2014	10	13	4	8	23	165	34	36	37	35	34	38	37	39	37	39	30	37	35	36	39	31	34	37	35	37	37	35	36	36	35	35	39	35	35	36	35	40	35	37	40	35	35	40	37	36	36	39	38	38	43	35	37	34	35	38	32	36	35	39	38	41	36	34	38	39	35	35	44	38	33	34	41	36	37	36	38	36	40	33	38	41	39	39	37	37	34	42	35	36	36	44	37	37	40	37	43	39	41	38	37	34	35	38	42	36	41	37	32	37	40	38	42	38	39	41	38	34	40	37	42	43	38	39	32	38	38	39	35	39	41	37	34	40	39	38	41	38	42	42	40	37	38	38	36	35	35	40	36	41	38	38	43	38	37	37	37	39	38	41	38	37	35	39	36	39	39	39	40	38	36	35	37	34	38	37	39	36	38	33	39	34	38	40	33	38	39	41	37	38	39	39	38	36	37	38	40	37	38	32	36	37	39	41	37	37	39	35	38	34	34	36	36	33	36	36	37	33	36	35	36	38	38	38	35	37	36	36	33	37	39	37	36	39	38	33	36	37	37	36	38	38	37	37	35	34	34	35	37	40	35	37	34	38	39	37	36	34	36	37	40	42	36	38	37	42	36	37	37	34	35	39	40	40	38	35	39	37	40	38	35	38	36	35	38	37	38	39	39	38	36	35	37	37	38	39	39	40	37	35	41	35	40	36	39	40	38	35	41	36	39	38	39	40	39	32	39	37	38	40	36	39	38	37	40	38	37	38	39	43	38	33	40	40	41	38	34	41	37	38	38	37	39	42	38	41	37	38	39	37	37	40	39	39	36	37	40	41	38	38	41	39	35	39	39	39	38	40	41	40	33	39	37	38	42	37	40	36	41	38	39	41	40	39	40	38	40	37	41	40	39	42	40	35	40	40	39	39	40	41	35	35	38	36	43	40	41	42	35	39	38	39	39	39	39	35	37	41	41	37	41	40	39	34	37	39	40	39	41	38	35	39	39	36	37	39	39	34	40	40	39	38	39	37	32	36	35	40	39	39	39	35	36	37	35	40	38	41	38	34	42	40	40	37	39	41	33	37	37	39	39	40	39	36	37	38	40	41	36	40	37	37	40	38	38	38	38	39	37	37	35	39	36	38	43	37	33	37	35	41	37	40	38	33	40	37	41	40	36	38	37	34	36	39	40	37	40	37	-23.55	-102.65	664.749	-1414.16	-6302.53	-2798.71	-14.79	-28.93-23.01	331.63	21.3	21.62	1.2	0.220836	333	-17502.3	13462.7	5	0.333333	11	2	6	0	0
2014	10	13	4	8	27	166	41	36	38	38	39	38	39	41	42	43	37	37	39	38	40	37	42	43	36	39	37	37	42	41	43	44	42	43	37	40	44	38	43	38	36	44	37	40	41	37	42	41	39	41	41	40	42	40	39	40	37	38	42	44	39	41	44	42	41	42	39	41	45	42	41	38	39	46	37	45	41	43	44	38	39	39	44	43	38	39	40	40	37	42	41	39	39	42	43	41	35	36	44	40	38	41	39	41	41	40	40	39	44	37	39	39	42	39	42	42	42	34	40	39	39	40	40	40	39	39	38	40	40	40	43	39	40	41	38	40	42	40	39	39	36	38	40	38	41	45	42	38	39	38	39	35	39	39	37	32	40	40	36	40	38	43	37	46	39	39	37	39	40	38	38	40	38	37	35	42	39	37	39	37	38	38	39	44	41	41	39	41	36	37	43	34	37	40	38	39	43	37	40	37	39	41	38	36	36	38	39	39	38	35	37	35	39	42	42	39	39	38	38	36	36	39	38	38	39	40	40	39	39	39	36	38	36	37	40	42	36	38	36	40	36	36	37	38	36	39	36	36	39	39	38	36	40	38	37	39	35	38	37	35	38	36	39	37	38	39	39	41	37	39	40	37	40	40	40	40	38	35	43	38	39	40	43	40	40	39	38	38	39	39	41	43	38	37	43	40	40	42	42	43	41	38	42	39	40	44	42	43	40	37	42	38	42	41	41	43	38	36	41	41	40	41	40	39	38	39	38	38	44	39	44	41	35	36	41	40	43	41	43	39	36	40	42	38	41	39	38	43	39	40	37	42	42	39	44	41	35	39	38	41	43	38	43	33	39	40	42	40	40	43	34	38	42	43	41	39	43	39	37	40	38	41	39	41	41	38	39	39	40	39	41	41	38	37	38	41	42	42	41	37	35	39	38	43	39	40	40	34	37	40	39	44	41	41	39	35	38	37	40	41	39	42	36	38	39	39	38	40	41	42	38	42	39	38	39	40	41	35	36	39	39	43	39	42	38	38	38	38	40	38	40	40	38	35	40	39	42	40	38	41	35	38	42	34	37	39	40	41	34	45	38	39	39	39	42	35	38	40	38	40	42	41	39	35	41	38	39	36	43	38	36	42	38	37	41	37	39	35	42	34	42	39	36	40	36	41	35	38	38	39	41	35	36	39	38	39	39	39	-23.31	-102.71	664.973	-1423.32	-6312.85	-2771.41	-14.55	-29.01-22.88	331.52	21.29	21.62	1.2	0.220487	335.3	-17331.1	13626	5	0.333333	11	2	6	0	0
2014	10	13	4	8	32	165	35	36	31	37	42	37	39	43	35	34	36	37	34	33	40	35	35	37	41	36	39	35	35	35	37	38	38	36	33	40	37	40	37	37	38	36	43	40	42	36	39	38	35	36	38	38	41	35	33	37	39	41	40	37	41	37	35	38	37	38	41	39	43	38	40	43	38	42	39	40	40	39	40	40	35	40	35	38	39	41	42	40	42	38	38	41	43	36	39	40	39	38	38	34	39	36	39	38	35	43	40	42	39	34	37	41	38	40	40	41	37	39	39	37	37	37	39	37	37	39	37	37	36	37	39	36	38	38	39	35	38	38	34	37	38	39	39	44	36	34	39	40	37	42	38	38	35	38	36	42	35	40	40	37	39	35	40	40	38	37	37	34	32	37	35	36	38	39	35	38	36	39	41	36	41	39	31	42	36	34	38	38	41	38	37	35	34	38	39	38	37	35	37	37	39	36	39	39	35	33	36	33	35	41	43	37	33	38	35	37	35	35	38	38	32	38	35	34	34	35	34	36	39	33	37	39	35	35	36	36	36	37	36	37	38	35	34	39	34	34	34	39	38	37	36	35	33	36	41	37	35	33	37	41	32	39	37	41	41	41	38	35	40	35	37	40	38	42	36	36	37	37	36	39	39	41	39	33	39	37	38	40	39	40	41	36	37	39	37	40	38	42	41	35	39	36	38	38	40	39	40	35	42	36	38	38	38	39	38	36	37	35	35	40	36	41	37	36	38	38	37	39	38	43	37	36	38	37	40	38	38	41	34	36	40	37	40	40	41	39	38	39	39	38	40	41	41	41	37	39	39	40	38	40	40	36	36	44	37	41	41	41	41	36	35	37	37	41	39	42	40	37	40	36	42	38	40	41	38	37	35	38	42	41	41	36	38	38	39	38	39	39	35	39	37	39	36	39	42	36	39	35	40	40	38	39	35	34	38	37	40	38	39	38	34	38	35	36	41	39	41	34	33	40	35	40	41	38	36	32	40	37	37	39	39	37	32	37	38	41	40	36	41	34	36	39	34	38	35	35	41	37	37	39	39	34	37	37	36	33	36	37	37	41	36	38	37	35	38	35	39	38	40	38	33	39	39	39	38	36	38	33	39	36	38	39	40	41	35	36	37	37	37	37	38	37	32	37	35	37	36	36	37	36	36	36	37	36	35	38	32	40	-23	-102.78	665.256	-1434.75	-6325.57	-2737.21	-14.25	-29.11-22.71	331.38	21.29	21.61	1.19	0.220059	339.5	-17114.7	13828.5	5	0.333333	11	2	6	0	0
2014	10	13	4	8	36	165	38	38	37	38	39	38	42	38	36	40	36	38	42	38	38	39	40	37	34	38	39	37	36	32	39	38	37	37	40	39	39	32	32	40	35	35	38	38	40	41	38	41	43	38	40	36	36	42	38	43	37	42	36	38	40	33	35	38	38	36	37	43	45	40	34	46	39	37	40	42	39	37	35	40	37	39	42	42	34	39	36	36	36	42	41	38	36	37	37	38	40	41	37	40	39	37	33	37	36	35	37	40	38	37	42	38	42	38	39	39	35	39	38	40	35	36	34	38	38	40	39	38	33	39	36	35	39	38	41	36	36	33	38	39	40	35	37	34	37	39	34	37	38	36	35	36	37	36	35	33	36	39	37	38	42	37	38	40	34	34	33	35	36	39	37	36	34	36	37	38	41	36	38	42	36	35	35	40	34	36	38	38	39	40	32	33	37	40	35	36	39	35	39	35	37	39	39	34	39	35	37	37	36	37	33	35	31	38	36	37	34	33	33	35	32	36	37	37	40	38	33	35	34	38	38	36	36	37	37	33	37	37	35	33	38	35	31	38	33	33	38	36	37	39	34	38	36	31	34	36	36	37	35	35	37	38	37	39	36	40	35	35	39	34	38	40	38	41	38	36	37	39	38	40	39	41	34	35	36	37	41	39	37	43	34	34	41	36	36	40	38	40	35	38	37	38	34	37	38	42	36	35	39	40	41	40	40	39	39	40	40	39	38	38	40	40	37	40	36	38	41	39	41	39	35	37	37	40	38	39	39	36	38	38	39	41	41	38	38	33	39	36	39	40	42	42	34	36	39	37	38	39	43	36	35	37	36	39	38	40	37	38	41	36	38	35	40	37	34	39	37	42	38	35	42	33	35	35	36	40	37	38	38	34	39	37	37	37	40	37	34	38	37	40	37	39	38	38	34	35	33	36	39	39	38	31	37	39	36	38	39	41	35	37	38	37	40	36	37	37	35	37	37	37	41	35	37	34	37	38	41	41	35	39	36	37	38	38	37	38	41	39	37	38	38	39	36	35	39	34	36	36	37	35	37	38	38	36	36	34	40	38	38	40	35	33	38	35	38	37	38	37	34	34	34	39	37	36	39	34	38	34	36	36	38	38	32	38	39	38	37	35	40	33	39	39	40	36	35	39	33	36	34	39	37	33	36	35	37	34	38	37	-22.76	-102.84	665.483	-1443.86	-6335.62	-2709.8	-14.01	-29.19-22.58	331.27	21.29	21.61	1.19	0.219722	343.8	-16939.9	13989.2	5	0.333333	11	2	6	0	0
2014	10	13	4	8	40	165	36	37	35	38	36	39	36	35	35	41	39	35	36	38	35	37	31	37	37	34	35	41	37	35	37	39	37	33	40	36	33	34	37	39	36	35	37	38	41	33	37	34	39	38	34	39	39	35	37	36	39	38	37	37	36	38	38	37	41	38	40	37	45	35	35	41	35	39	39	37	41	39	38	39	34	37	39	34	39	39	35	37	38	36	37	40	37	38	40	36	37	38	40	38	45	37	36	37	36	36	39	38	41	43	38	40	39	41	42	38	39	39	43	39	37	41	36	38	42	36	37	39	40	41	38	38	40	38	35	36	37	34	43	41	37	41	38	36	39	36	43	38	40	37	38	38	46	38	37	40	39	37	37	41	37	38	34	36	32	36	38	39	35	42	36	40	35	35	39	34	37	36	39	39	39	36	36	41	35	33	38	34	37	34	38	33	34	36	39	35	39	34	37	36	39	34	37	37	32	38	32	37	40	40	38	37	33	37	37	40	35	38	35	36	36	40	36	38	35	35	41	36	42	38	39	40	36	34	33	35	38	39	39	32	34	36	34	39	37	37	36	39	38	36	35	35	35	35	40	37	37	38	37	34	43	37	39	36	38	35	38	36	38	42	34	36	38	36	39	38	40	40	40	42	37	34	38	37	39	40	37	39	37	34	38	38	38	37	39	39	42	35	36	37	35	39	39	36	37	37	35	38	37	41	39	39	38	41	33	37	39	41	40	35	42	40	36	35	40	36	38	38	38	40	37	35	37	36	36	36	38	42	36	34	43	37	39	42	38	37	38	35	35	36	37	40	38	40	39	34	37	37	39	44	40	42	39	33	38	37	40	40	39	37	38	34	36	38	37	41	37	41	38	40	39	38	36	42	40	40	38	33	39	36	40	39	37	42	38	36	40	39	38	40	36	42	37	34	38	37	37	39	39	39	39	38	43	37	36	39	39	40	37	38	38	42	40	43	40	35	33	40	38	40	40	38	38	36	39	37	37	38	37	39	34	37	35	39	42	40	40	37	36	41	39	38	36	38	41	34	36	36	39	40	39	41	37	36	40	36	37	37	37	39	33	38	40	39	40	37	42	38	35	40	36	35	35	38	38	35	37	37	37	42	41	36	41	36	36	36	38	37	39	38	37	35	38	36	39	38	36	37	34	37	38	35	38	41	40	40	34	38	-22.52	-102.9	665.712	-1452.96	-6345.54	-2682.33	-13.77	-29.26-22.45	331.16	21.28	21.6	1.19	0.219391	349	-16763.5	14148.7	5	0.333333	11	2	6	0	0
2014	10	13	4	8	44	165	33	33	29	31	33	37	38	37	36	34	34	35	37	35	34	35	37	34	33	33	32	34	32	33	35	33	32	31	37	34	34	37	33	34	30	31	33	36	34	36	39	32	32	34	36	36	32	32	36	34	35	32	41	37	36	35	34	35	32	38	35	37	44	31	31	36	31	34	37	35	38	29	33	37	35	36	36	35	30	34	34	38	37	38	32	37	33	34	40	37	34	36	39	32	37	34	29	35	38	33	35	35	33	35	31	37	36	39	34	33	33	33	35	37	34	35	35	34	33	33	33	36	34	34	35	32	30	32	35	34	30	33	32	32	36	37	36	35	32	34	31	33	38	36	30	33	31	37	35	32	33	34	32	29	34	36	34	34	32	33	36	32	37	36	36	33	33	33	34	32	32	37	33	31	32	33	34	34	34	32	34	33	31	33	34	36	33	31	35	30	32	34	31	33	31	31	29	36	38	31	34	35	31	37	37	33	37	35	31	32	34	33	29	29	33	34	34	33	28	30	32	33	36	34	31	34	39	36	36	36	30	31	35	30	32	34	33	35	32	32	34	34	32	30	31	33	33	33	35	31	31	31	32	31	32	37	37	35	34	37	36	36	32	34	35	35	34	37	36	38	31	33	38	33	34	38	39	35	33	34	34	37	37	36	36	36	32	34	33	36	38	36	37	38	35	39	37	37	37	36	38	35	32	36	34	37	36	38	38	32	36	36	35	38	36	38	34	32	41	37	37	37	36	39	32	36	37	38	37	33	39	36	33	36	36	39	38	36	38	34	33	38	36	36	36	36	37	33	38	37	36	36	38	38	35	34	37	33	35	36	38	35	32	39	36	36	34	37	36	32	39	37	34	37	36	37	33	37	34	35	35	36	35	31	37	34	35	36	37	36	32	37	34	35	37	34	36	31	35	34	35	36	36	36	34	37	36	37	38	34	38	32	33	36	35	37	37	36	33	30	36	33	37	37	38	35	34	37	33	36	33	36	37	31	35	33	39	35	35	33	32	37	35	35	35	34	35	31	32	34	33	37	33	36	32	32	36	33	34	39	35	34	33	35	35	35	35	37	34	31	36	35	37	35	34	33	32	32	35	35	38	35	36	33	33	34	31	33	36	34	39	30	36	33	32	35	38	35	30	35	30	35	34	38	34	32	35	31	37	35	39	32	-22.27	-102.96	665.943	-1462.04	-6355.35	-2654.82	-13.54	-29.34-22.32	331.06	21.28	21.6	1.19	0.219066	355.2	-16585.6	14307.1	5	0.333333	11	2	6	0	0
2014	10	13	4	8	48	164	36	33	34	31	39	36	37	33	37	34	37	36	41	35	37	32	34	36	36	39	32	36	40	32	40	35	36	33	34	34	39	38	40	35	37	38	37	38	30	34	36	32	37	37	34	35	34	32	36	37	34	36	32	38	36	34	37	35	40	37	35	34	42	42	30	34	39	37	33	36	46	36	34	37	37	38	37	38	36	35	30	36	35	37	42	40	36	37	32	38	35	35	38	39	39	33	35	31	35	35	33	38	40	36	37	38	32	39	35	38	36	38	37	35	36	39	37	35	35	39	38	32	37	40	39	42	32	34	38	40	36	36	39	37	37	33	40	39	36	37	36	36	35	41	37	36	35	32	34	37	33	35	34	38	36	32	33	37	33	37	34	37	35	35	33	32	36	36	37	34	38	38	32	32	34	39	28	33	37	36	31	36	40	32	32	32	35	38	33	36	37	31	36	36	36	35	36	37	37	35	36	36	33	38	32	36	35	34	37	35	33	33	33	39	33	33	35	30	38	35	34	37	39	32	35	35	37	33	34	38	32	33	34	35	37	40	35	32	37	32	39	38	34	35	33	38	36	36	32	34	32	36	35	33	36	38	36	35	36	38	38	38	33	36	38	36	39	40	37	37	32	35	37	36	40	37	38	38	35	38	35	38	38	33	36	37	32	35	35	34	37	37	37	40	32	36	38	36	35	34	37	39	33	36	34	39	37	38	40	38	35	36	33	39	41	36	38	36	34	36	35	37	35	39	39	33	36	36	38	42	36	38	38	35	36	35	39	37	39	38	36	34	37	36	37	40	38	40	34	35	39	37	38	39	40	38	34	36	36	40	38	36	41	35	36	37	38	40	38	38	40	34	38	38	38	38	40	38	34	33	39	33	38	35	40	40	38	34	36	36	38	38	39	35	36	37	36	38	39	39	37	34	37	32	40	36	38	35	35	37	36	36	36	40	38	35	37	35	35	35	41	38	33	40	35	36	37	37	37	31	35	36	38	37	37	39	34	36	37	35	39	37	39	36	36	35	35	33	39	37	37	33	38	33	37	38	37	35	33	36	36	38	41	37	39	35	33	35	35	36	35	40	38	36	37	36	39	37	35	36	30	34	33	37	35	35	40	36	34	38	34	37	38	36	38	34	37	34	38	37	39	39	34	34	39	35	39	37	39	36	33	37	-22.03	-103.01	666.176	-1471.09	-6365.03	-2627.26	-13.3	-29.42-22.19	330.95	21.28	21.6	1.18	0.218747	362.3	-16406.1	14464.2	5	0.333333	11	2	6	0	0
2014	10	13	4	8	52	165	33	40	33	41	37	40	43	39	37	38	37	36	41	42	40	36	39	37	42	43	34	42	42	36	35	39	35	40	35	38	39	38	36	40	38	40	37	41	39	41	31	35	41	39	41	38	41	38	41	36	42	41	39	39	42	37	36	34	40	40	42	41	46	37	37	36	42	38	39	41	40	45	44	41	37	38	39	41	37	39	37	41	38	38	42	39	36	37	37	40	38	40	37	35	39	38	36	39	39	35	37	38	36	37	39	32	39	41	36	36	38	40	38	40	36	38	40	37	38	37	39	32	39	36	35	38	42	35	39	33	35	35	39	39	41	36	32	38	40	38	33	39	39	40	34	32	37	39	42	39	40	36	35	36	38	39	39	39	34	37	33	38	33	38	36	38	36	42	36	37	36	34	37	34	38	37	38	40	37	38	38	36	35	36	41	38	38	36	33	40	33	36	42	35	35	39	35	35	38	34	34	36	33	32	37	37	38	36	37	39	37	38	31	33	32	36	39	38	37	33	37	35	39	31	37	40	34	35	37	40	37	31	33	35	40	34	37	38	34	36	35	34	38	35	36	37	32	38	34	38	35	32	38	34	35	35	40	40	42	40	36	39	40	37	34	37	40	43	38	35	37	37	39	40	35	39	38	36	37	37	39	39	37	40	37	35	37	37	41	39	38	41	33	41	38	35	42	41	42	36	35	40	37	42	39	41	41	37	35	39	37	37	40	42	42	35	35	39	35	40	39	39	38	35	38	39	41	42	42	41	36	35	39	41	40	37	41	41	35	34	38	37	40	38	40	38	37	39	34	41	38	41	39	37	41	35	41	37	37	40	37	40	35	42	41	40	40	34	35	39	38	40	39	41	37	34	38	35	40	39	40	37	39	39	38	39	38	36	38	35	41	39	39	36	42	45	36	34	34	33	40	37	42	38	33	40	37	39	39	38	39	35	36	38	40	40	39	39	38	32	44	40	36	36	40	41	33	38	39	36	36	39	39	37	31	36	37	39	37	40	43	34	38	36	34	38	39	40	35	34	40	37	40	37	38	36	34	40	35	38	39	35	42	39	36	36	35	38	38	43	35	33	36	34	39	38	39	34	35	37	36	37	38	38	38	36	34	34	40	37	35	36	35	37	36	36	36	36	38	35	39	35	37	39	35	37	32	42	38	39	41	37	-21.79	-103.07	666.41	-1480.12	-6374.6	-2599.65	-13.06	-29.5-22.07	330.84	21.28	21.59	1.18	0.218433	370.2	-16225	14620.1	5	0.333333	11	2	6	0	0
2014	10	13	4	8	57	167	36	40	36	35	36	37	36	36	34	36	37	36	33	38	40	34	39	37	38	36	39	39	39	36	38	37	35	36	36	38	35	36	39	40	33	42	39	38	34	35	37	42	35	38	38	37	37	38	41	39	39	42	40	38	35	36	37	39	40	39	40	34	45	43	38	37	36	38	35	35	40	43	37	42	40	38	42	36	42	41	37	35	39	36	35	37	37	38	36	37	41	41	36	34	36	34	37	38	35	42	36	36	36	39	42	45	36	39	38	40	37	41	43	36	36	37	34	42	37	36	38	40	37	40	38	36	34	41	38	44	38	35	35	42	42	37	41	41	41	39	36	36	37	41	43	40	43	42	38	40	41	40	39	39	38	44	36	45	37	39	43	43	40	43	41	38	38	41	35	40	40	41	36	45	40	37	42	36	41	39	43	39	39	46	42	45	40	41	38	38	45	34	40	41	39	42	40	45	42	44	38	41	39	43	41	37	36	39	43	36	42	47	43	42	36	39	38	39	42	38	45	36	39	39	44	40	39	41	42	38	42	40	45	45	42	40	45	41	39	38	42	41	42	41	41	43	38	39	43	41	40	42	37	40	34	38	36	37	34	39	35	40	39	37	40	39	34	41	35	39	40	38	39	35	37	36	37	37	38	40	41	39	34	36	40	38	40	39	39	34	34	37	38	40	40	41	38	41	37	39	35	36	39	39	39	42	33	36	36	37	38	37	39	35	34	38	35	38	39	41	38	38	36	40	37	43	41	40	39	39	33	38	37	36	38	37	39	37	33	39	36	42	37	41	39	36	34	41	41	42	41	38	39	33	38	37	37	40	37	42	42	37	36	35	40	37	44	39	37	35	39	39	38	39	42	41	35	35	36	37	40	38	41	42	36	35	41	40	42	41	39	40	34	38	37	40	36	37	41	42	34	42	41	41	38	42	39	43	38	36	39	41	39	42	43	40	36	37	37	37	41	41	40	43	45	36	36	42	38	39	43	37	43	37	38	38	39	39	44	41	44	35	35	41	41	40	40	40	43	36	37	43	40	38	41	44	41	37	34	40	40	41	41	38	43	38	38	39	41	40	41	43	44	36	41	40	38	41	37	41	42	38	37	42	40	40	41	41	44	38	38	41	37	40	41	44	39	37	40	42	39	42	41	41	39	38	38	40	40	40	42	43	-21.48	-103.14	666.704	-1491.38	-6386.38	-2565.08	-12.76	-29.6-21.91	330.71	21.27	21.59	1.18	0.21805	381.5	-15996.4	14813	5	0.333333	11	2	6	0	0
2014	10	13	4	9	1	164	37	35	37	39	39	34	35	39	34	36	38	36	38	33	32	38	39	39	36	37	34	36	36	34	35	38	38	36	37	39	36	36	38	38	37	35	35	40	35	37	41	39	39	32	33	35	37	36	41	33	36	37	35	37	35	37	36	38	36	41	36	37	43	37	35	37	41	37	35	33	38	38	36	33	35	34	39	35	38	35	36	34	40	38	39	42	39	33	35	34	36	31	36	35	37	34	32	37	38	37	35	36	38	34	39	36	34	35	32	35	36	35	36	33	35	34	35	36	37	35	37	34	36	32	36	35	38	33	40	36	36	37	38	40	37	39	35	33	36	37	41	33	36	33	35	36	33	34	35	38	36	34	34	37	35	35	34	32	33	36	37	38	40	37	40	30	35	37	35	35	38	35	35	31	34	34	35	31	31	39	30	35	37	33	37	31	36	33	35	34	36	35	37	34	37	34	33	34	33	32	34	34	34	33	34	35	37	35	33	37	34	34	37	40	33	30	35	29	33	36	38	30	31	34	34	38	33	33	34	33	36	34	34	37	32	36	30	31	35	36	32	34	35	32	31	30	31	35	35	34	32	32	35	33	32	35	37	35	32	38	37	39	38	38	41	35	37	36	35	40	38	38	39	34	37	38	38	38	40	40	37	34	36	36	37	40	38	42	33	37	36	38	38	36	41	37	36	38	34	36	37	36	44	35	36	37	36	37	38	38	40	36	39	36	38	38	34	37	36	37	38	37	39	39	38	40	35	37	38	37	38	36	35	35	37	35	37	36	39	37	34	40	37	36	39	38	36	33	36	34	37	39	39	37	33	35	34	39	37	37	37	33	35	34	37	38	39	37	34	38	37	38	38	38	38	34	32	35	39	41	37	40	35	33	34	40	37	37	40	35	35	36	34	39	36	39	35	34	37	36	35	38	39	36	32	37	35	37	37	36	41	32	37	35	38	42	35	37	34	34	33	35	38	36	38	37	35	36	32	38	37	37	38	30	38	35	36	35	36	39	33	36	36	36	37	39	39	35	34	39	33	36	37	39	36	32	37	36	40	36	37	33	36	34	37	37	36	38	33	36	37	37	37	36	36	32	37	37	37	38	36	39	31	33	36	39	38	35	36	31	36	34	35	39	33	35	32	37	34	37	33	35	36	34	37	32	37	38	35	38	30	37	-21.24	-103.2	666.942	-1500.37	-6395.67	-2537.36	-12.52	-29.67-21.79	330.6	21.27	21.58	1.18	0.217751	391.5	-15812	14966	5	0.333333	11	2	6	0	0
2014	10	13	4	9	5	166	34	39	37	36	34	34	38	36	36	38	36	32	37	35	39	33	36	40	34	37	35	37	41	42	36	36	32	32	35	38	34	40	39	36	38	40	39	34	39	36	35	34	39	36	40	38	37	38	36	36	37	42	39	38	38	39	36	31	37	37	42	38	44	42	37	33	36	39	38	31	34	37	35	35	35	38	42	39	39	37	31	35	32	35	40	37	34	33	41	38	32	36	40	37	35	36	36	38	35	33	33	33	38	36	32	34	37	36	34	36	41	35	35	42	39	32	37	36	34	38	34	34	37	37	36	34	37	38	35	39	33	31	36	34	34	36	31	36	35	36	35	36	34	38	38	31	37	35	32	33	37	36	33	41	35	38	37	33	34	34	31	36	33	33	36	35	36	36	32	33	34	36	33	35	33	35	34	33	36	37	39	33	34	36	34	31	29	34	37	34	35	37	36	34	32	37	34	35	36	35	35	31	32	34	33	34	39	29	33	36	32	34	36	32	35	37	38	35	35	34	33	34	33	32	38	33	33	32	35	32	36	31	35	33	29	34	34	36	32	33	34	28	32	32	33	33	33	31	35	31	32	35	30	35	35	34	31	41	36	38	37	39	35	38	33	40	36	38	42	37	41	38	37	37	35	39	35	37	38	35	34	39	35	39	37	38	38	33	39	35	36	39	37	42	36	32	41	36	38	40	37	38	34	38	38	37	38	38	36	35	33	34	36	37	39	39	40	38	34	40	35	38	36	37	40	35	36	37	36	41	36	41	36	34	38	35	35	38	37	38	35	41	37	38	36	39	39	32	37	36	37	37	36	37	33	39	35	36	39	36	38	32	35	36	37	38	35	40	35	32	37	36	40	36	40	38	34	39	32	37	36	35	38	33	38	36	38	36	39	40	34	36	35	34	39	35	38	35	32	37	31	38	33	36	38	32	37	34	38	37	35	39	32	36	38	37	36	35	38	39	35	37	36	35	35	36	38	32	37	37	37	38	36	39	35	32	37	35	33	36	35	36	33	38	33	42	35	35	38	33	36	35	33	37	35	37	34	35	38	40	33	39	37	33	36	35	38	37	36	36	31	37	37	36	35	32	37	31	36	35	36	37	33	35	35	31	37	35	37	36	36	31	35	35	37	36	35	34	34	35	32	36	36	35	40	34	37	34	36	36	35	36	-20.99	-103.26	667.181	-1509.33	-6404.84	-2509.6	-12.29	-29.75-21.66	330.5	21.27	21.58	1.17	0.217457	402.4	-15625.9	15117.7	5	0.333333	11	2	6	0	0
2014	10	13	4	9	9	165	42	42	36	35	36	36	33	37	35	40	37	35	36	35	36	37	35	39	41	36	35	36	39	40	38	37	38	35	38	36	35	36	36	37	36	40	35	36	40	38	36	38	39	36	38	40	33	34	38	36	39	38	38	42	36	38	37	35	35	41	38	37	44	37	38	37	45	38	39	41	39	39	36	38	42	39	38	37	38	37	41	40	43	41	39	35	36	38	35	35	41	39	38	39	34	38	39	38	38	38	37	37	36	39	35	43	37	39	36	35	37	39	36	42	36	35	38	39	40	38	41	38	45	39	41	39	38	39	36	40	38	37	41	39	43	35	38	35	41	40	40	37	37	36	42	35	36	40	35	38	38	38	38	38	40	40	40	41	33	37	37	40	39	41	36	35	36	40	39	37	38	37	39	35	39	39	36	39	39	37	36	37	44	44	32	38	35	37	39	43	38	37	38	38	37	41	38	43	40	37	41	41	40	37	36	37	34	38	35	37	38	37	37	38	38	37	34	40	35	41	38	38	35	37	40	36	34	36	35	39	35	37	35	37	37	35	38	36	33	34	37	34	38	33	37	37	35	33	36	36	36	36	32	38	39	34	40	39	40	34	34	38	37	34	38	37	42	35	37	35	38	39	38	39	38	35	37	37	37	39	36	41	35	34	43	36	40	39	36	37	37	36	37	36	39	36	38	38	38	36	37	37	39	40	37	39	41	33	37	39	37	39	42	38	41	36	38	37	38	39	41	39	44	36	40	37	34	42	41	42	40	35	38	37	39	39	41	41	43	34	38	38	39	41	38	38	41	35	41	39	40	38	39	42	36	38	38	37	40	39	39	39	38	37	39	38	39	38	38	40	35	35	41	39	42	39	42	40	35	38	38	39	36	39	39	40	39	37	38	37	44	41	41	38	36	39	36	38	42	39	42	36	38	36	38	43	39	43	41	37	39	35	40	38	41	36	35	40	36	37	42	41	39	37	37	37	41	39	37	38	36	38	39	40	36	39	38	35	42	35	38	43	42	41	35	35	37	38	41	39	41	38	36	37	36	38	38	39	37	36	39	37	40	38	36	40	34	37	36	38	38	35	41	38	39	38	37	36	40	36	41	36	37	40	39	38	37	37	39	38	40	36	36	42	37	39	32	36	37	35	40	40	42	36	35	38	36	37	37	39	39	32	-20.75	-103.32	667.421	-1518.27	-6413.88	-2481.79	-12.05	-29.83-21.54	330.39	21.26	21.58	1.17	0.21717	414.3	-15438.4	15268.1	5	0.333333	11	2	6	0	0
